Time [s],Channel 0,Channel 1,Channel 2,Channel 3
16.442887000,1,0,1,0
16.442992000,1,1,1,0
16.443095000,1,0,1,0
16.443824000,1,1,1,0
16.454728000,0,1,1,0
16.454833000,1,1,1,0
16.454937000,0,1,1,0
16.455041000,1,1,1,0
16.455145000,0,1,1,0
16.455249000,1,1,1,0
16.455353000,0,1,1,0
16.455458000,1,1,1,0
16.455562000,0,1,1,0
16.455666000,1,1,1,0
16.455770000,0,1,1,0
16.455979000,1,1,1,0
16.456083000,0,1,1,0
16.456187000,1,1,1,0
16.456291000,0,1,1,0
16.456395000,1,1,1,0
16.456499000,0,1,1,0
16.456604000,1,1,1,0
16.456812000,0,1,1,0
16.456916000,1,1,1,0
16.457020000,0,1,1,0
16.457750000,1,1,1,0
16.457854000,0,1,1,0
16.457958000,1,1,1,0
16.458062000,0,1,1,0
16.458792000,1,1,1,0
16.458896000,0,1,1,0
16.459208000,1,1,1,0
16.459312000,0,1,1,0
16.459521000,1,1,1,0
16.459625000,0,1,1,0
16.459833000,1,1,1,0
16.459912000,1,0,1,0
16.460016000,1,1,1,0
16.460120000,1,0,1,0
16.460224000,1,1,1,0
16.460328000,1,0,1,0
16.460433000,1,1,1,0
16.460536000,1,0,1,0
16.460641000,1,1,1,0
16.460745000,1,0,1,0
16.460849000,1,1,1,0
16.460953000,1,0,1,0
16.461161000,1,1,1,0
16.461265000,1,0,1,0
16.461369000,1,1,1,0
16.461473000,1,0,1,0
16.461577000,1,1,1,0
16.461681000,1,0,1,0
16.461785000,1,1,1,0
16.461993000,1,0,1,0
16.462097000,1,1,1,0
16.462201000,1,0,1,0
16.462929000,1,1,1,0
16.463033000,1,0,1,0
16.463137000,1,1,1,0
16.463241000,1,0,1,0
16.463345000,1,1,1,0
16.463449000,1,0,1,0
16.463969000,1,1,1,0
16.464073000,1,0,1,0
16.464385000,1,1,1,0
16.464489000,1,0,1,0
16.464697000,1,1,1,0
16.464801000,1,0,1,0
16.465009000,1,1,1,0
16.465113000,1,0,1,0
16.465426000,1,1,1,0
16.465529000,1,0,1,0
16.466050000,1,1,1,0
16.466154000,1,0,1,0
16.467090000,1,1,1,0
16.467194000,1,0,1,0
16.468130000,1,1,1,0
16.468234000,1,0,1,0
16.469170000,1,1,1,0
16.641946000,0,1,1,0
16.642050000,1,1,1,0
16.642154000,0,1,1,0
16.642258000,1,1,1,0
16.642362000,0,1,1,0
16.642467000,1,1,1,0
16.642571000,0,1,1,0
16.642675000,1,1,1,0
16.642779000,0,1,1,0
16.642883000,1,1,1,0
16.642987000,0,1,1,0
16.643196000,1,1,1,0
16.643300000,0,1,1,0
16.643404000,1,1,1,0
16.643508000,0,1,1,0
16.643613000,1,1,1,0
16.643717000,0,1,1,0
16.643821000,1,1,1,0
16.644029000,0,1,1,0
16.644134000,1,1,1,0
16.644238000,0,1,1,0
16.644967000,1,1,1,0
16.645071000,0,1,1,0
16.645175000,1,1,1,0
16.645279000,0,1,1,0
16.646009000,1,1,1,0
16.646113000,0,1,1,0
16.646426000,1,1,1,0
16.646530000,0,1,1,0
16.647051000,1,1,1,0
16.647186000,1,0,1,0
16.647290000,1,1,1,0
16.647394000,1,0,1,0
16.647498000,1,1,1,0
16.647602000,1,0,1,0
16.647706000,1,1,1,0
16.647810000,1,0,1,0
16.647914000,1,1,1,0
16.648018000,1,0,1,0
16.648122000,1,1,1,0
16.648226000,1,0,1,0
16.648434000,1,1,1,0
16.648538000,1,0,1,0
16.648642000,1,1,1,0
16.648746000,1,0,1,0
16.648850000,1,1,1,0
16.648954000,1,0,1,0
16.649058000,1,1,1,0
16.649266000,1,0,1,0
16.649371000,1,1,1,0
16.649474000,1,0,1,0
16.650203000,1,1,1,0
16.650307000,1,0,1,0
16.650411000,1,1,1,0
16.650515000,1,0,1,0
16.650619000,1,1,1,0
16.650723000,1,0,1,0
16.651243000,1,1,1,0
16.651347000,1,0,1,0
16.651659000,1,1,1,0
16.651763000,1,0,1,0
16.652283000,1,1,1,0
16.652387000,1,0,1,0
16.652699000,1,1,1,0
16.652803000,1,0,1,0
16.653323000,1,1,1,0
16.653427000,1,0,1,0
16.654364000,1,1,1,0
16.654468000,1,0,1,0
16.655404000,1,1,1,0
16.655508000,1,0,1,0
16.655612000,1,1,1,0
16.655716000,1,0,1,0
16.656444000,1,1,1,0
16.667366000,0,1,1,0
16.667471000,1,1,1,0
16.667575000,0,1,1,0
16.667679000,1,1,1,0
16.667783000,0,1,1,0
16.667887000,1,1,1,0
16.667991000,0,1,1,0
16.668096000,1,1,1,0
16.668200000,0,1,1,0
16.668304000,1,1,1,0
16.668408000,0,1,1,0
16.668617000,1,1,1,0
16.668721000,0,1,1,0
16.668825000,1,1,1,0
16.668929000,0,1,1,0
16.669033000,1,1,1,0
16.669137000,0,1,1,0
16.669242000,1,1,1,0
16.669450000,0,1,1,0
16.669554000,1,1,1,0
16.669658000,0,1,1,0
16.670388000,1,1,1,0
16.670492000,0,1,1,0
16.670596000,1,1,1,0
16.670700000,0,1,1,0
16.671430000,1,1,1,0
16.671534000,0,1,1,0
16.671846000,1,1,1,0
16.671950000,0,1,1,0
16.672159000,1,1,1,0
16.672263000,0,1,1,0
16.672471000,1,1,1,0
16.672634000,1,0,1,0
16.672738000,1,1,1,0
16.672842000,1,0,1,0
16.672946000,1,1,1,0
16.673050000,1,0,1,0
16.673154000,1,1,1,0
16.673258000,1,0,1,0
16.673362000,1,1,1,0
16.673466000,1,0,1,0
16.673570000,1,1,1,0
16.673674000,1,0,1,0
16.673882000,1,1,1,0
16.673986000,1,0,1,0
16.674090000,1,1,1,0
16.674194000,1,0,1,0
16.674298000,1,1,1,0
16.674402000,1,0,1,0
16.674506000,1,1,1,0
16.674714000,1,0,1,0
16.674818000,1,1,1,0
16.674922000,1,0,1,0
16.675650000,1,1,1,0
16.675754000,1,0,1,0
16.675858000,1,1,1,0
16.675962000,1,0,1,0
16.676067000,1,1,1,0
16.676170000,1,0,1,0
16.676691000,1,1,1,0
16.676795000,1,0,1,0
16.677107000,1,1,1,0
16.677211000,1,0,1,0
16.677419000,1,1,1,0
16.677523000,1,0,1,0
16.677731000,1,1,1,0
16.677835000,1,0,1,0
16.678147000,1,1,1,0
16.678251000,1,0,1,0
16.678771000,1,1,1,0
16.678875000,1,0,1,0
16.679811000,1,1,1,0
16.679915000,1,0,1,0
16.680851000,1,1,1,0
16.680955000,1,0,1,0
16.681892000,1,1,1,0
16.884172000,0,1,1,0
16.884276000,1,1,1,0
16.884380000,0,1,1,0
16.884484000,1,1,1,0
16.884588000,0,1,1,0
16.884693000,1,1,1,0
16.884797000,0,1,1,0
16.884901000,1,1,1,0
16.885005000,0,1,1,0
16.885109000,1,1,1,0
16.885213000,0,1,1,0
16.885422000,1,1,1,0
16.885526000,0,1,1,0
16.885630000,1,1,1,0
16.885734000,0,1,1,0
16.885839000,1,1,1,0
16.885943000,0,1,1,0
16.886047000,1,1,1,0
16.886255000,0,1,1,0
16.886360000,1,1,1,0
16.886464000,0,1,1,0
16.887193000,1,1,1,0
16.887297000,0,1,1,0
16.887401000,1,1,1,0
16.887505000,0,1,1,0
16.888235000,1,1,1,0
16.888339000,0,1,1,0
16.888652000,1,1,1,0
16.888756000,0,1,1,0
16.889277000,1,1,1,0
16.889453000,1,0,1,0
16.889557000,1,1,1,0
16.889661000,1,0,1,0
16.889765000,1,1,1,0
16.889869000,1,0,1,0
16.889973000,1,1,1,0
16.890077000,1,0,1,0
16.890181000,1,1,1,0
16.890285000,1,0,1,0
16.890389000,1,1,1,0
16.890493000,1,0,1,0
16.890701000,1,1,1,0
16.890805000,1,0,1,0
16.890909000,1,1,1,0
16.891013000,1,0,1,0
16.891117000,1,1,1,0
16.891221000,1,0,1,0
16.891325000,1,1,1,0
16.891533000,1,0,1,0
16.891637000,1,1,1,0
16.891741000,1,0,1,0
16.892469000,1,1,1,0
16.892573000,1,0,1,0
16.892677000,1,1,1,0
16.892781000,1,0,1,0
16.892885000,1,1,1,0
16.892989000,1,0,1,0
16.893509000,1,1,1,0
16.893613000,1,0,1,0
16.893926000,1,1,1,0
16.894029000,1,0,1,0
16.894550000,1,1,1,0
16.894654000,1,0,1,0
16.894966000,1,1,1,0
16.895070000,1,0,1,0
16.895590000,1,1,1,0
16.895694000,1,0,1,0
16.896630000,1,1,1,0
16.896734000,1,0,1,0
16.897670000,1,1,1,0
16.897774000,1,0,1,0
16.897878000,1,1,1,0
16.897982000,1,0,1,0
16.898711000,1,1,1,0
16.909592000,0,1,1,0
16.909697000,1,1,1,0
16.909801000,0,1,1,0
16.909905000,1,1,1,0
16.910009000,0,1,1,0
16.910113000,1,1,1,0
16.910217000,0,1,1,0
16.910322000,1,1,1,0
16.910426000,0,1,1,0
16.910530000,1,1,1,0
16.910634000,0,1,1,0
16.910843000,1,1,1,0
16.910947000,0,1,1,0
16.911051000,1,1,1,0
16.911155000,0,1,1,0
16.911259000,1,1,1,0
16.911363000,0,1,1,0
16.911468000,1,1,1,0
16.911676000,0,1,1,0
16.911780000,1,1,1,0
16.911884000,0,1,1,0
16.912614000,1,1,1,0
16.912718000,0,1,1,0
16.912822000,1,1,1,0
16.912926000,0,1,1,0
16.913656000,1,1,1,0
16.913760000,0,1,1,0
16.914072000,1,1,1,0
16.914176000,0,1,1,0
16.914385000,1,1,1,0
16.914489000,0,1,1,0
16.914697000,1,1,1,0
16.914793000,1,0,1,0
16.914897000,1,1,1,0
16.915001000,1,0,1,0
16.915105000,1,1,1,0
16.915209000,1,0,1,0
16.915313000,1,1,1,0
16.915417000,1,0,1,0
16.915521000,1,1,1,0
16.915625000,1,0,1,0
16.915729000,1,1,1,0
16.915833000,1,0,1,0
16.916041000,1,1,1,0
16.916145000,1,0,1,0
16.916249000,1,1,1,0
16.916353000,1,0,1,0
16.916457000,1,1,1,0
16.916561000,1,0,1,0
16.916665000,1,1,1,0
16.916873000,1,0,1,0
16.916977000,1,1,1,0
16.917081000,1,0,1,0
16.917810000,1,1,1,0
16.917914000,1,0,1,0
16.918018000,1,1,1,0
16.918122000,1,0,1,0
16.918226000,1,1,1,0
16.918330000,1,0,1,0
16.918850000,1,1,1,0
16.918954000,1,0,1,0
16.919266000,1,1,1,0
16.919370000,1,0,1,0
16.919578000,1,1,1,0
16.919682000,1,0,1,0
16.919890000,1,1,1,0
16.919994000,1,0,1,0
16.920306000,1,1,1,0
16.920410000,1,0,1,0
16.920930000,1,1,1,0
16.921034000,1,0,1,0
16.921970000,1,1,1,0
16.922074000,1,0,1,0
16.923011000,1,1,1,0
16.923115000,1,0,1,0
16.924051000,1,1,1,0
17.111083000,0,1,1,0
17.111187000,1,1,1,0
17.111291000,0,1,1,0
17.111395000,1,1,1,0
17.111499000,0,1,1,0
17.111604000,1,1,1,0
17.111708000,0,1,1,0
17.111812000,1,1,1,0
17.111916000,0,1,1,0
17.112021000,1,1,1,0
17.112125000,0,1,1,0
17.112333000,1,1,1,0
17.112437000,0,1,1,0
17.112541000,1,1,1,0
17.112645000,0,1,1,0
17.112750000,1,1,1,0
17.112854000,0,1,1,0
17.112958000,1,1,1,0
17.113166000,0,1,1,0
17.113271000,1,1,1,0
17.113375000,0,1,1,0
17.114104000,1,1,1,0
17.114208000,0,1,1,0
17.114313000,1,1,1,0
17.114417000,0,1,1,0
17.115146000,1,1,1,0
17.115250000,0,1,1,0
17.115563000,1,1,1,0
17.115667000,0,1,1,0
17.116188000,1,1,1,0
17.116324000,1,0,1,0
17.116428000,1,1,1,0
17.116532000,1,0,1,0
17.116636000,1,1,1,0
17.116740000,1,0,1,0
17.116844000,1,1,1,0
17.116948000,1,0,1,0
17.117052000,1,1,1,0
17.117156000,1,0,1,0
17.117260000,1,1,1,0
17.117364000,1,0,1,0
17.117572000,1,1,1,0
17.117676000,1,0,1,0
17.117780000,1,1,1,0
17.117884000,1,0,1,0
17.117988000,1,1,1,0
17.118092000,1,0,1,0
17.118196000,1,1,1,0
17.118404000,1,0,1,0
17.118508000,1,1,1,0
17.118612000,1,0,1,0
17.119341000,1,1,1,0
17.119444000,1,0,1,0
17.119549000,1,1,1,0
17.119652000,1,0,1,0
17.119757000,1,1,1,0
17.119861000,1,0,1,0
17.120381000,1,1,1,0
17.120485000,1,0,1,0
17.120797000,1,1,1,0
17.120901000,1,0,1,0
17.121421000,1,1,1,0
17.121525000,1,0,1,0
17.121837000,1,1,1,0
17.121941000,1,0,1,0
17.122461000,1,1,1,0
17.122565000,1,0,1,0
17.123501000,1,1,1,0
17.123605000,1,0,1,0
17.124542000,1,1,1,0
17.124646000,1,0,1,0
17.124750000,1,1,1,0
17.124854000,1,0,1,0
17.125582000,1,1,1,0
17.136503000,0,1,1,0
17.136608000,1,1,1,0
17.136712000,0,1,1,0
17.136816000,1,1,1,0
17.136920000,0,1,1,0
17.137024000,1,1,1,0
17.137129000,0,1,1,0
17.137233000,1,1,1,0
17.137337000,0,1,1,0
17.137441000,1,1,1,0
17.137545000,0,1,1,0
17.137754000,1,1,1,0
17.137858000,0,1,1,0
17.137962000,1,1,1,0
17.138066000,0,1,1,0
17.138171000,1,1,1,0
17.138275000,0,1,1,0
17.138379000,1,1,1,0
17.138587000,0,1,1,0
17.138691000,1,1,1,0
17.138795000,0,1,1,0
17.139525000,1,1,1,0
17.139629000,0,1,1,0
17.139733000,1,1,1,0
17.139837000,0,1,1,0
17.140567000,1,1,1,0
17.140671000,0,1,1,0
17.140983000,1,1,1,0
17.141087000,0,1,1,0
17.141296000,1,1,1,0
17.141400000,0,1,1,0
17.141609000,1,1,1,0
17.141765000,1,0,1,0
17.141869000,1,1,1,0
17.141973000,1,0,1,0
17.142077000,1,1,1,0
17.142181000,1,0,1,0
17.142285000,1,1,1,0
17.142389000,1,0,1,0
17.142493000,1,1,1,0
17.142597000,1,0,1,0
17.142701000,1,1,1,0
17.142805000,1,0,1,0
17.143013000,1,1,1,0
17.143117000,1,0,1,0
17.143221000,1,1,1,0
17.143325000,1,0,1,0
17.143430000,1,1,1,0
17.143533000,1,0,1,0
17.143638000,1,1,1,0
17.143846000,1,0,1,0
17.143950000,1,1,1,0
17.144054000,1,0,1,0
17.144782000,1,1,1,0
17.144886000,1,0,1,0
17.144990000,1,1,1,0
17.145094000,1,0,1,0
17.145198000,1,1,1,0
17.145302000,1,0,1,0
17.145822000,1,1,1,0
17.145926000,1,0,1,0
17.146238000,1,1,1,0
17.146342000,1,0,1,0
17.146550000,1,1,1,0
17.146654000,1,0,1,0
17.146862000,1,1,1,0
17.146966000,1,0,1,0
17.147278000,1,1,1,0
17.147382000,1,0,1,0
17.147902000,1,1,1,0
17.148006000,1,0,1,0
17.148943000,1,1,1,0
17.149047000,1,0,1,0
17.149983000,1,1,1,0
17.150087000,1,0,1,0
17.151023000,1,1,1,0
17.373833000,0,1,1,0
17.373937000,1,1,1,0
17.374041000,0,1,1,0
17.374146000,1,1,1,0
17.374250000,0,1,1,0
17.374354000,1,1,1,0
17.374458000,0,1,1,0
17.374562000,1,1,1,0
17.374666000,0,1,1,0
17.374771000,1,1,1,0
17.374875000,0,1,1,0
17.375083000,1,1,1,0
17.375187000,0,1,1,0
17.375292000,1,1,1,0
17.375396000,0,1,1,0
17.375500000,1,1,1,0
17.375604000,0,1,1,0
17.375708000,1,1,1,0
17.375916000,0,1,1,0
17.376021000,1,1,1,0
17.376125000,0,1,1,0
17.376854000,1,1,1,0
17.376958000,0,1,1,0
17.377063000,1,1,1,0
17.377167000,0,1,1,0
17.377896000,1,1,1,0
17.378000000,0,1,1,0
17.378313000,1,1,1,0
17.378417000,0,1,1,0
17.378938000,1,1,1,0
17.379083000,1,0,1,0
17.379187000,1,1,1,0
17.379291000,1,0,1,0
17.379395000,1,1,1,0
17.379499000,1,0,1,0
17.379603000,1,1,1,0
17.379707000,1,0,1,0
17.379811000,1,1,1,0
17.379915000,1,0,1,0
17.380019000,1,1,1,0
17.380123000,1,0,1,0
17.380331000,1,1,1,0
17.380435000,1,0,1,0
17.380539000,1,1,1,0
17.380643000,1,0,1,0
17.380747000,1,1,1,0
17.380851000,1,0,1,0
17.380955000,1,1,1,0
17.381163000,1,0,1,0
17.381267000,1,1,1,0
17.381371000,1,0,1,0
17.382099000,1,1,1,0
17.382203000,1,0,1,0
17.382307000,1,1,1,0
17.382411000,1,0,1,0
17.382515000,1,1,1,0
17.382619000,1,0,1,0
17.383139000,1,1,1,0
17.383243000,1,0,1,0
17.383556000,1,1,1,0
17.383660000,1,0,1,0
17.384180000,1,1,1,0
17.384284000,1,0,1,0
17.384596000,1,1,1,0
17.384700000,1,0,1,0
17.385220000,1,1,1,0
17.385324000,1,0,1,0
17.386260000,1,1,1,0
17.386364000,1,0,1,0
17.387300000,1,1,1,0
17.387404000,1,0,1,0
17.387508000,1,1,1,0
17.387612000,1,0,1,0
17.388341000,1,1,1,0
17.399254000,0,1,1,0
17.399358000,1,1,1,0
17.399462000,0,1,1,0
17.399566000,1,1,1,0
17.399670000,0,1,1,0
17.399775000,1,1,1,0
17.399879000,0,1,1,0
17.399983000,1,1,1,0
17.400087000,0,1,1,0
17.400191000,1,1,1,0
17.400295000,0,1,1,0
17.400504000,1,1,1,0
17.400608000,0,1,1,0
17.400712000,1,1,1,0
17.400816000,0,1,1,0
17.400921000,1,1,1,0
17.401025000,0,1,1,0
17.401129000,1,1,1,0
17.401337000,0,1,1,0
17.401442000,1,1,1,0
17.401546000,0,1,1,0
17.402275000,1,1,1,0
17.402379000,0,1,1,0
17.402483000,1,1,1,0
17.402587000,0,1,1,0
17.403317000,1,1,1,0
17.403421000,0,1,1,0
17.403734000,1,1,1,0
17.403838000,0,1,1,0
17.404046000,1,1,1,0
17.404150000,0,1,1,0
17.404359000,1,1,1,0
17.404520000,1,0,1,0
17.404624000,1,1,1,0
17.404728000,1,0,1,0
17.404832000,1,1,1,0
17.404936000,1,0,1,0
17.405040000,1,1,1,0
17.405144000,1,0,1,0
17.405248000,1,1,1,0
17.405352000,1,0,1,0
17.405457000,1,1,1,0
17.405560000,1,0,1,0
17.405769000,1,1,1,0
17.405873000,1,0,1,0
17.405977000,1,1,1,0
17.406081000,1,0,1,0
17.406185000,1,1,1,0
17.406289000,1,0,1,0
17.406393000,1,1,1,0
17.406601000,1,0,1,0
17.406705000,1,1,1,0
17.406809000,1,0,1,0
17.407537000,1,1,1,0
17.407641000,1,0,1,0
17.407745000,1,1,1,0
17.407849000,1,0,1,0
17.407953000,1,1,1,0
17.408057000,1,0,1,0
17.408577000,1,1,1,0
17.408681000,1,0,1,0
17.408993000,1,1,1,0
17.409097000,1,0,1,0
17.409305000,1,1,1,0
17.409409000,1,0,1,0
17.409617000,1,1,1,0
17.409721000,1,0,1,0
17.410033000,1,1,1,0
17.410137000,1,0,1,0
17.410658000,1,1,1,0
17.410762000,1,0,1,0
17.411698000,1,1,1,0
17.411802000,1,0,1,0
17.412738000,1,1,1,0
17.412842000,1,0,1,0
17.413778000,1,1,1,0
17.620747000,0,1,1,0
17.620851000,1,1,1,0
17.620955000,0,1,1,0
17.621060000,1,1,1,0
17.621164000,0,1,1,0
17.621268000,1,1,1,0
17.621372000,0,1,1,0
17.621477000,1,1,1,0
17.621581000,0,1,1,0
17.621685000,1,1,1,0
17.621789000,0,1,1,0
17.621997000,1,1,1,0
17.622101000,0,1,1,0
17.622206000,1,1,1,0
17.622310000,0,1,1,0
17.622414000,1,1,1,0
17.622518000,0,1,1,0
17.622623000,1,1,1,0
17.622831000,0,1,1,0
17.622935000,1,1,1,0
17.623039000,0,1,1,0
17.623769000,1,1,1,0
17.623873000,0,1,1,0
17.623977000,1,1,1,0
17.624081000,0,1,1,0
17.624810000,1,1,1,0
17.624914000,0,1,1,0
17.625227000,1,1,1,0
17.625331000,0,1,1,0
17.625852000,1,1,1,0
17.626030000,1,0,1,0
17.626134000,1,1,1,0
17.626238000,1,0,1,0
17.626342000,1,1,1,0
17.626446000,1,0,1,0
17.626550000,1,1,1,0
17.626654000,1,0,1,0
17.626758000,1,1,1,0
17.626862000,1,0,1,0
17.626966000,1,1,1,0
17.627070000,1,0,1,0
17.627278000,1,1,1,0
17.627382000,1,0,1,0
17.627486000,1,1,1,0
17.627590000,1,0,1,0
17.627694000,1,1,1,0
17.627798000,1,0,1,0
17.627902000,1,1,1,0
17.628110000,1,0,1,0
17.628215000,1,1,1,0
17.628319000,1,0,1,0
17.629047000,1,1,1,0
17.629151000,1,0,1,0
17.629255000,1,1,1,0
17.629359000,1,0,1,0
17.629463000,1,1,1,0
17.629567000,1,0,1,0
17.630087000,1,1,1,0
17.630191000,1,0,1,0
17.630503000,1,1,1,0
17.630607000,1,0,1,0
17.631127000,1,1,1,0
17.631231000,1,0,1,0
17.631543000,1,1,1,0
17.631647000,1,0,1,0
17.632167000,1,1,1,0
17.632271000,1,0,1,0
17.633208000,1,1,1,0
17.633312000,1,0,1,0
17.634248000,1,1,1,0
17.634456000,1,0,1,0
17.634560000,1,1,1,0
17.634664000,1,0,1,0
17.635392000,1,1,1,0
17.646168000,0,1,1,0
17.646272000,1,1,1,0
17.646376000,0,1,1,0
17.646480000,1,1,1,0
17.646585000,0,1,1,0
17.646689000,1,1,1,0
17.646793000,0,1,1,0
17.646897000,1,1,1,0
17.647001000,0,1,1,0
17.647106000,1,1,1,0
17.647210000,0,1,1,0
17.647418000,1,1,1,0
17.647522000,0,1,1,0
17.647627000,1,1,1,0
17.647731000,0,1,1,0
17.647835000,1,1,1,0
17.647939000,0,1,1,0
17.648043000,1,1,1,0
17.648251000,0,1,1,0
17.648356000,1,1,1,0
17.648460000,0,1,1,0
17.649189000,1,1,1,0
17.649293000,0,1,1,0
17.649398000,1,1,1,0
17.649502000,0,1,1,0
17.650231000,1,1,1,0
17.650335000,0,1,1,0
17.650648000,1,1,1,0
17.650752000,0,1,1,0
17.650960000,1,1,1,0
17.651064000,0,1,1,0
17.651273000,1,1,1,0
17.651360000,1,0,1,0
17.651464000,1,1,1,0
17.651568000,1,0,1,0
17.651672000,1,1,1,0
17.651776000,1,0,1,0
17.651881000,1,1,1,0
17.651984000,1,0,1,0
17.652089000,1,1,1,0
17.652193000,1,0,1,0
17.652297000,1,1,1,0
17.652401000,1,0,1,0
17.652609000,1,1,1,0
17.652713000,1,0,1,0
17.652817000,1,1,1,0
17.652921000,1,0,1,0
17.653025000,1,1,1,0
17.653129000,1,0,1,0
17.653233000,1,1,1,0
17.653441000,1,0,1,0
17.653545000,1,1,1,0
17.653649000,1,0,1,0
17.654377000,1,1,1,0
17.654481000,1,0,1,0
17.654585000,1,1,1,0
17.654689000,1,0,1,0
17.654793000,1,1,1,0
17.654897000,1,0,1,0
17.655417000,1,1,1,0
17.655521000,1,0,1,0
17.655833000,1,1,1,0
17.655937000,1,0,1,0
17.656145000,1,1,1,0
17.656249000,1,0,1,0
17.656457000,1,1,1,0
17.656561000,1,0,1,0
17.656873000,1,1,1,0
17.656977000,1,0,1,0
17.657498000,1,1,1,0
17.657602000,1,0,1,0
17.658538000,1,1,1,0
17.658642000,1,0,1,0
17.659578000,1,1,1,0
17.659682000,1,0,1,0
17.660618000,1,1,1,0
17.853388000,0,1,1,0
17.853493000,1,1,1,0
17.853597000,0,1,1,0
17.853701000,1,1,1,0
17.853805000,0,1,1,0
17.853909000,1,1,1,0
17.854013000,0,1,1,0
17.854118000,1,1,1,0
17.854222000,0,1,1,0
17.854326000,1,1,1,0
17.854430000,0,1,1,0
17.854639000,1,1,1,0
17.854743000,0,1,1,0
17.854847000,1,1,1,0
17.854951000,0,1,1,0
17.855055000,1,1,1,0
17.855159000,0,1,1,0
17.855264000,1,1,1,0
17.855472000,0,1,1,0
17.855576000,1,1,1,0
17.855680000,0,1,1,0
17.856410000,1,1,1,0
17.856514000,0,1,1,0
17.856618000,1,1,1,0
17.856722000,0,1,1,0
17.857452000,1,1,1,0
17.857556000,0,1,1,0
17.857868000,1,1,1,0
17.857972000,0,1,1,0
17.858493000,1,1,1,0
17.858727000,1,0,1,0
17.858831000,1,1,1,0
17.858935000,1,0,1,0
17.859039000,1,1,1,0
17.859143000,1,0,1,0
17.859247000,1,1,1,0
17.859351000,1,0,1,0
17.859455000,1,1,1,0
17.859559000,1,0,1,0
17.859663000,1,1,1,0
17.859767000,1,0,1,0
17.859975000,1,1,1,0
17.860079000,1,0,1,0
17.860183000,1,1,1,0
17.860287000,1,0,1,0
17.860391000,1,1,1,0
17.860495000,1,0,1,0
17.860599000,1,1,1,0
17.860807000,1,0,1,0
17.860911000,1,1,1,0
17.861015000,1,0,1,0
17.861743000,1,1,1,0
17.861847000,1,0,1,0
17.861951000,1,1,1,0
17.862055000,1,0,1,0
17.862159000,1,1,1,0
17.862263000,1,0,1,0
17.862783000,1,1,1,0
17.862887000,1,0,1,0
17.863200000,1,1,1,0
17.863303000,1,0,1,0
17.863824000,1,1,1,0
17.863928000,1,0,1,0
17.864240000,1,1,1,0
17.864344000,1,0,1,0
17.864864000,1,1,1,0
17.864968000,1,0,1,0
17.865904000,1,1,1,0
17.866008000,1,0,1,0
17.866944000,1,1,1,0
17.867048000,1,0,1,0
17.867152000,1,1,1,0
17.867256000,1,0,1,0
17.867985000,1,1,1,0
17.878809000,0,1,1,0
17.878913000,1,1,1,0
17.879017000,0,1,1,0
17.879122000,1,1,1,0
17.879226000,0,1,1,0
17.879330000,1,1,1,0
17.879434000,0,1,1,0
17.879538000,1,1,1,0
17.879642000,0,1,1,0
17.879747000,1,1,1,0
17.879851000,0,1,1,0
17.880059000,1,1,1,0
17.880163000,0,1,1,0
17.880268000,1,1,1,0
17.880372000,0,1,1,0
17.880476000,1,1,1,0
17.880580000,0,1,1,0
17.880684000,1,1,1,0
17.880893000,0,1,1,0
17.880997000,1,1,1,0
17.881101000,0,1,1,0
17.881830000,1,1,1,0
17.881934000,0,1,1,0
17.882039000,1,1,1,0
17.882143000,0,1,1,0
17.882872000,1,1,1,0
17.882976000,0,1,1,0
17.883289000,1,1,1,0
17.883393000,0,1,1,0
17.883602000,1,1,1,0
17.883706000,0,1,1,0
17.883914000,1,1,1,0
17.884054000,1,0,1,0
17.884158000,1,1,1,0
17.884262000,1,0,1,0
17.884366000,1,1,1,0
17.884470000,1,0,1,0
17.884574000,1,1,1,0
17.884678000,1,0,1,0
17.884782000,1,1,1,0
17.884886000,1,0,1,0
17.884990000,1,1,1,0
17.885094000,1,0,1,0
17.885302000,1,1,1,0
17.885406000,1,0,1,0
17.885510000,1,1,1,0
17.885614000,1,0,1,0
17.885718000,1,1,1,0
17.885822000,1,0,1,0
17.885926000,1,1,1,0
17.886134000,1,0,1,0
17.886238000,1,1,1,0
17.886342000,1,0,1,0
17.887070000,1,1,1,0
17.887174000,1,0,1,0
17.887278000,1,1,1,0
17.887382000,1,0,1,0
17.887486000,1,1,1,0
17.887590000,1,0,1,0
17.888111000,1,1,1,0
17.888214000,1,0,1,0
17.888527000,1,1,1,0
17.888631000,1,0,1,0
17.888839000,1,1,1,0
17.888943000,1,0,1,0
17.889151000,1,1,1,0
17.889255000,1,0,1,0
17.889567000,1,1,1,0
17.889671000,1,0,1,0
17.890191000,1,1,1,0
17.890295000,1,0,1,0
17.891231000,1,1,1,0
17.891335000,1,0,1,0
17.892271000,1,1,1,0
17.892375000,1,0,1,0
17.893312000,1,1,1,0
18.086029000,0,1,1,0
18.086134000,1,1,1,0
18.086238000,0,1,1,0
18.086342000,1,1,1,0
18.086446000,0,1,1,0
18.086550000,1,1,1,0
18.086654000,0,1,1,0
18.086759000,1,1,1,0
18.086863000,0,1,1,0
18.086967000,1,1,1,0
18.087071000,0,1,1,0
18.087280000,1,1,1,0
18.087384000,0,1,1,0
18.087488000,1,1,1,0
18.087592000,0,1,1,0
18.087696000,1,1,1,0
18.087801000,0,1,1,0
